2 22 27 22 1 1 1 1 1 1 1 1 1 1 13 1 1 1 1 1 1 1 1 1 1 
19 2 2 8 1 1 1 1 1 27 27 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
2 2 2 8 1 1 1 1 25 2 2 12 1 1 1 1 1 1 1 1 1 1 1 1 1 
13 13 9 1 1 1 1 1 25 2 2 12 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 27 23 19 2 22 27 22 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 23 2 2 29 30 2 19 8 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 9 20 2 31 32 2 2 8 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 13 13 13 13 13 9 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 27 27 27 27 27 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 2 19 2 2 2 22 27 27 27 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 2 2 2 2 2 22 27 27 27 
1 1 1 1 1 1 1 1 1 1 1 1 13 13 13 9 2 2 2 19 2 2 2 2 2 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 25 2 2 19 20 2 2 2 2 2 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 25 2 2 2 2 2 8 13 13 13 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 9 2 2 8 13 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 13 13 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 27 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 2 12 1 1 1 1 1 1 1 1 1 1 27 
1 1 1 1 1 1 1 1 1 1 1 1 2 12 1 1 1 1 1 1 1 27 27 23 2 
1 1 1 1 1 1 1 1 1 1 1 1 2 22 27 22 1 1 1 1 23 2 2 2 2 
1 1 1 1 1 1 1 1 1 1 1 1 2 19 2 8 1 1 1 1 9 2 20 2 2 
1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 8 1 1 1 1 1 9 2 8 13 
1 1 1 1 1 1 1 1 1 1 1 1 13 13 9 1 1 1 1 1 1 25 2 12 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 25 2 12 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 23 2 12 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 25 2 2 12 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 25 2 2 12 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 27 23 2 2 22 27 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 27 27 23 2 2 2 19 2 2 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 25 2 2 9 2 2 2 2 2 2 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 25 2 2 1 13 13 13 13 13 9 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 27 23 2 2 22 27 22 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 23 2 2 2 2 2 2 8 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 9 2 2 2 19 2 2 8 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 13 13 13 13 13 9 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 33 11 11 11 11 11 34 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 40 21 21 21 21 21 26 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 40 21 21 21 21 21 26 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 40 21 21 21 21 21 26 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 40 21 21 21 21 21 26 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 40 21 21 21 21 21 21 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 
1 1 40 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 
1 1 40 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 
1 1 40 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 
1 1 40 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 
1 1 40 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 
1 1 40 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 
1 1 40 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 
1 1 40 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 
1 1 40 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 
1 1 40 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 
1 1 40 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 
1 1 40 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 
1 1 40 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 
1 1 40 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 
1 1 40 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 
1 1 40 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 
1 1 35 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 33 11 11 11 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 21 21 21 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 21 21 21 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 35 21 21 21 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 33 11 11 11 11 11 11 11 21 21 21 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 21 10 10 10 10 10 10 10 10 10 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 26 1 1 1 1 1 1 1 1 1 
11 11 11 11 11 11 11 34 1 1 1 1 1 1 40 26 1 1 1 1 1 1 1 1 1 
10 10 10 10 10 21 21 21 11 11 11 11 11 11 21 26 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 35 21 21 21 21 21 21 21 21 21 26 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 35 10 10 10 10 10 10 10 21 26 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 26 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 26 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 26 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 26 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 26 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 26 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 26 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 26 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 26 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 26 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 26 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 26 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 26 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 26 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 26 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 26 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 26 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 26 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 26 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 26 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 26 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 26 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 26 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 26 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 26 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 26 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 26 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 26 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 26 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 26 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 21 11 11 11 11 34 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 21 21 21 21 21 21 34 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 21 21 21 21 21 21 21 34 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 21 21 21 21 21 21 21 21 34 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 21 21 21 21 21 21 21 21 21 34 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 21 21 21 21 21 21 21 21 21 21 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 21 21 21 21 21 21 21 21 21 21 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 21 21 21 21 21 21 21 21 21 21 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 21 21 21 21 21 21 21 21 21 21 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 21 21 21 21 21 21 21 21 21 21 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 21 21 21 21 21 21 21 21 21 21 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 21 10 21 21 21 21 21 21 21 21 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 26 1 35 10 10 10 10 10 10 36 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 26 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 26 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 26 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 26 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 26 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 26 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 26 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 26 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 26 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 26 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 26 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 26 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 26 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 26 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 26 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 26 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 26 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 26 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 26 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 26 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 26 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 26 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 26 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 40 26 1 1 1 1 1 1 1 1 1 
11 11 11 11 11 11 11 11 11 11 11 34 1 1 40 26 1 1 1 1 1 1 1 1 1 
21 21 21 21 21 21 21 21 21 21 21 26 1 1 40 26 1 1 1 1 1 1 1 1 1 
21 21 21 21 21 21 21 21 21 21 21 26 1 1 40 26 1 1 1 1 1 1 1 1 1 
21 21 21 21 21 21 21 21 21 21 21 26 1 1 40 26 1 1 1 1 1 1 1 1 1 
21 21 21 21 21 21 21 21 21 21 21 26 1 1 40 26 1 1 1 1 1 1 1 1 1 
21 21 21 21 21 21 21 21 21 21 21 26 1 1 40 26 1 1 1 1 1 1 1 1 1 
21 21 21 21 21 21 21 21 21 21 21 26 1 1 40 26 1 1 1 1 1 1 1 1 1 
21 21 21 21 21 21 21 21 21 21 21 26 1 1 40 26 1 1 1 1 1 1 1 1 1 
21 21 21 21 21 21 21 21 21 21 21 21 11 11 21 26 1 1 1 1 1 1 1 1 1 
21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 26 1 1 1 1 1 1 1 1 1 
10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 36 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 33 34 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 35 36 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 27 27 27 27 27 27 27 27 27 27 27 27 
1 1 1 1 1 1 1 1 1 1 1 1 25 2 20 2 2 2 2 2 2 2 2 2 4 
1 1 1 1 1 1 1 1 1 1 1 1 25 2 29 14 14 14 14 14 14 14 14 14 14 
1 1 1 1 1 1 1 1 1 1 1 1 25 2 28 21 21 21 21 21 21 21 21 21 21 
1 1 1 1 1 1 1 1 1 1 1 1 25 2 28 21 21 21 21 21 21 21 21 21 21 
1 1 1 1 1 1 1 1 1 1 1 1 25 2 28 21 21 21 21 21 21 21 21 21 21 
1 1 1 1 1 1 1 1 1 1 1 1 25 2 28 21 21 21 21 21 21 21 21 21 21 
1 1 1 1 1 1 1 1 1 1 1 1 25 19 28 21 21 21 21 21 21 21 21 21 21 
1 1 1 1 1 1 1 1 1 1 1 1 25 2 31 41 41 41 41 41 41 41 41 41 41 
1 1 1 1 1 1 1 1 1 1 1 1 25 2 20 2 2 2 2 2 2 2 19 2 2 
1 1 1 1 1 1 1 1 1 1 1 1 1 13 13 13 13 13 13 13 13 13 13 13 13 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 27 27 27 27 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 25 2 2 2 19 12 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 25 2 2 2 2 12 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 13 13 13 13 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 27 27 27 27 27 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 25 2 2 19 2 2 12 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 25 2 2 2 2 20 12 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 23 2 2 2 2 2 12 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 9 8 13 13 13 13 8 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
27 27 27 27 27 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
2 19 2 2 2 22 27 27 27 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
2 2 2 2 2 2 2 2 2 22 27 27 27 27 1 1 1 1 1 1 1 1 1 1 1 
13 13 13 9 2 2 2 19 2 2 2 2 2 2 22 1 1 1 1 1 1 1 1 1 1 
1 1 1 25 2 2 19 20 2 2 2 2 2 2 2 22 27 27 27 1 1 1 1 1 1 
1 1 1 25 2 2 2 2 2 8 13 13 13 9 2 2 2 2 2 12 1 1 1 1 1 
1 1 1 1 9 2 2 8 13 1 1 1 1 1 13 13 9 2 19 12 1 1 1 1 1 
1 1 1 1 1 13 13 1 1 1 1 1 1 1 27 27 23 20 2 22 27 22 1 1 1 
27 1 1 1 1 1 1 1 1 1 1 1 1 25 2 2 2 2 2 2 2 8 1 1 1 
2 12 1 1 1 1 1 1 1 1 1 1 27 23 2 2 2 2 2 2 2 8 1 1 1 
2 12 1 1 1 1 1 1 1 27 27 23 2 2 2 8 13 13 13 13 9 22 27 1 1 
2 22 27 22 1 1 1 1 23 2 2 2 2 19 2 12 1 1 1 1 25 2 20 12 1 
2 19 2 8 1 1 1 1 9 2 20 2 2 2 2 12 1 1 1 1 25 2 2 12 1 
2 2 2 8 1 1 1 1 1 9 2 8 13 13 13 8 1 1 1 27 23 2 2 22 27 
13 13 9 1 1 1 1 1 1 25 2 12 1 1 1 1 1 1 23 2 19 2 2 2 2 
1 1 1 1 1 1 1 1 1 25 2 12 1 1 1 1 1 1 9 2 2 2 2 2 8 
1 1 1 1 1 1 1 1 1 23 2 12 1 1 1 1 1 1 1 13 13 13 13 13 27 
1 1 1 1 1 1 1 1 25 2 2 12 1 1 1 1 1 1 1 1 1 1 1 23 19 
1 1 1 1 1 1 1 1 25 2 2 12 1 1 1 1 1 1 1 1 1 1 1 9 2 
1 1 1 1 1 1 1 27 23 2 2 22 27 22 1 1 1 1 1 1 1 1 1 1 13 
1 1 1 1 27 27 23 2 2 2 19 2 2 8 1 1 1 1 1 27 27 1 1 1 1 
1 1 1 25 2 2 9 2 2 2 2 2 2 8 1 1 1 1 25 2 2 12 1 1 1 
1 1 1 25 2 2 1 13 13 13 13 13 9 1 1 1 1 1 25 2 2 12 1 1 1 
1 1 27 23 2 2 22 27 22 1 1 1 1 1 1 1 1 27 23 19 2 22 27 22 1 
1 23 2 2 2 2 2 2 8 1 1 1 1 1 1 1 23 2 2 29 30 2 19 8 1 
1 9 2 2 2 19 2 2 8 1 1 1 1 1 1 1 9 20 2 31 32 2 2 8 1 
1 1 13 13 13 13 13 9 1 1 1 1 1 1 1 1 1 13 13 13 13 13 9 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 27 27 27 27 27 27 27 27 27 27 27 
27 27 27 27 27 27 1 1 1 1 1 1 1 23 2 2 2 2 2 2 2 2 2 2 2 
2 2 2 2 20 2 22 1 1 1 1 1 25 2 2 2 2 2 2 19 2 2 2 2 2 
2 2 2 2 2 2 2 22 12 1 1 1 25 2 2 2 2 2 2 2 2 2 2 2 2 
2 2 2 2 2 2 2 2 12 1 1 1 25 2 2 2 2 2 2 2 2 2 2 2 19 
2 2 2 2 3 2 2 2 12 1 1 1 25 2 2 2 2 2 2 2 2 2 2 2 2 
2 2 2 2 2 2 2 2 12 1 1 1 25 2 2 2 20 2 2 2 2 2 2 2 2 
2 2 2 2 2 2 2 2 12 1 1 1 25 2 2 2 2 2 2 2 2 2 2 2 2 
2 2 2 2 2 2 2 2 12 1 1 1 25 2 2 2 2 2 2 2 2 2 2 2 2 
20 2 2 2 2 2 2 2 12 1 1 1 25 2 2 2 2 2 19 2 2 2 2 2 2 
2 2 2 2 2 2 2 2 22 27 27 27 23 2 2 2 2 2 2 2 2 2 2 2 2 
2 2 2 2 2 2 2 2 2 2 5 2 2 2 2 2 2 2 2 2 2 2 2 2 2 
2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 
2 2 2 2 8 13 13 13 13 13 13 13 13 13 9 2 2 2 2 2 2 2 2 2 2 
2 2 2 2 24 1 1 1 1 1 1 1 1 1 25 2 2 2 2 2 2 2 2 2 2 
2 2 2 2 24 1 1 1 1 1 1 1 1 1 25 2 2 2 2 2 2 2 2 2 2 
2 2 2 2 24 1 1 1 1 1 1 1 1 1 25 2 2 2 2 2 2 2 2 2 2 
2 2 2 2 24 1 1 1 1 1 1 1 1 1 1 9 2 2 2 2 2 2 2 2 2 
13 13 13 13 1 1 1 1 1 1 1 1 1 1 1 1 13 13 13 13 13 13 13 13 13 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 27 27 27 27 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 23 2 2 2 2 
